000029,10044,640.75,145.75,37.75,50.875
000029,10087,754.25,163.5,31.875,36.875
000029,10117,862.625,170.75,37.75,47.875
000029,10021,993.625,134.25,34.875,42.375
000029,10006,470.413,118.826,34.3696,42.3261
000029,10119,621.457,126.13,31.2391,40.2391
000029,10067,781.5,129.196,32.2826,42.3261
000029,10118,980.674,117.783,30.913,45.1304
000029,10015,700.239,136.826,32.5435,43.5
000029,10081,753,102.6,27.6,35.4
000029,10059,647.4,112.8,25.2,36.6
000029,10083,637.2,97.8,28.2,41.1
000029,10033,605.1,128.4,27.3,36.3
000029,10012,501.9,118.8,31.8,40.2
000029,10076,788.182,133.773,27.9545,39.1364
000030,10022,1043.7,177,45.6,59.4
000030,10114,871.8,179.4,42.6,50.7
000030,10023,733.5,152.7,47.1,62.7
000030,10115,607.071,185.571,40.0714,46.7143
000030,10005,897.857,152.357,40.2857,48.8571
000030,10010,1196.36,177.857,40.5,46.0714
000030,10116,1067.14,196.286,37.0714,46.9286
000030,10044,640.875,145.875,37.875,50.8125
000030,10087,754.875,163.5,32.0625,37.3125
000030,10117,863.438,170.625,37.875,47.8125
000030,10021,996.938,134.625,35.0625,42.5625
000030,10006,470.543,119.087,34.5652,42.587
000030,10119,621.522,125.935,31.6304,40.6304
000030,10067,781.5,129.652,32.6087,42.587
000030,10118,980.413,118.109,31.0435,44.9348
000030,10015,702.13,137.087,32.4783,43.5
000030,10081,754.5,102.75,27.75,35.625
000030,10059,647.25,112.875,25.125,37.125
000030,10083,640.125,98.25,28.125,40.875
000030,10033,606.375,129,27.375,36.375
000030,10012,502.875,118.875,31.875,40.5
000030,10076,790.364,134.045,28.1591,39.2727
000031,10022,1042.8,178.5,45.9,60.6
000031,10114,873.45,179.85,42.9,51.3
000031,10023,735.75,153.3,47.4,63.3
000031,10115,607.875,186,40.125,46.875
000031,10005,899.25,152.625,40.5,49.125
000031,10010,1197,178.125,40.5,46.125
000031,10116,1068.38,196.875,37.125,46.875
000031,10044,641,146,38,50.75
000031,10087,755.5,163.5,32.25,37.75
000031,10117,864.25,170.5,38,47.75
000031,10021,1000.25,135,35.25,42.75
000031,10006,470.674,119.348,34.7609,42.8478
000031,10119,621.587,125.739,32.0217,41.0217
000031,10067,781.5,130.109,32.9348,42.8478
000031,10118,980.152,118.435,31.1739,44.7391
000031,10015,704.022,137.348,32.413,43.5
000031,10081,756,102.9,27.9,35.85
000031,10059,647.1,112.95,25.05,37.65
000031,10083,643.05,98.7,28.05,40.65
000031,10033,607.65,129.6,27.45,36.45
000031,10012,503.85,118.95,31.95,40.8
000031,10076,792.545,134.318,28.3636,39.4091
000032,10022,1041.9,180,46.2,61.8
000032,10114,875.1,180.3,43.2,51.9
000032,10023,738,153.9,47.7,63.9
000032,10115,608.679,186.429,40.1786,47.0357
000032,10005,900.643,152.893,40.7143,49.3929
000032,10010,1197.64,178.393,40.5,46.1786
000032,10116,1069.61,197.464,37.1786,46.8214
000032,10044,641.125,146.125,38.125,50.6875
000032,10087,756.125,163.5,32.4375,38.1875
000032,10117,865.063,170.375,38.125,47.6875
000032,10021,1003.56,135.375,35.4375,42.9375
000032,10006,470.804,119.609,34.9565,43.1087
000032,10119,621.652,125.543,32.413,41.413
000032,10067,781.5,130.565,33.2609,43.1087
000032,10118,979.891,118.761,31.3043,44.5435
000032,10015,705.913,137.609,32.3478,43.5
000032,10081,757.5,103.05,28.05,36.075
000032,10059,646.95,113.025,24.975,38.175
000032,10083,645.975,99.15,27.975,40.425
000032,10033,608.925,130.2,27.525,36.525
000032,10012,504.825,119.025,32.025,41.1
000032,10076,794.727,134.591,28.5682,39.5455
000033,10022,1041,181.5,46.5,63
000033,10114,876.75,180.75,43.5,52.5
000033,10023,740.25,154.5,48,64.5
000033,10115,609.482,186.857,40.2321,47.1964
000033,10005,902.036,153.161,40.9286,49.6607
000033,10010,1198.29,178.661,40.5,46.2321
000033,10116,1070.84,198.054,37.2321,46.7679
000033,10044,641.25,146.25,38.25,50.625
000033,10087,756.75,163.5,32.625,38.625
000033,10117,865.875,170.25,38.25,47.625
000033,10021,1006.88,135.75,35.625,43.125
000033,10006,470.935,119.87,35.1522,43.3696
000033,10119,621.717,125.348,32.8043,41.8043
000033,10067,781.5,131.022,33.587,43.3696
000033,10118,979.63,119.087,31.4348,44.3478
000033,10015,707.804,137.87,32.2826,43.5
000033,10081,759,103.2,28.2,36.3
000033,10059,646.8,113.1,24.9,38.7
000033,10083,648.9,99.6,27.9,40.2
000033,10033,610.2,130.8,27.6,36.6
000033,10012,505.8,119.1,32.1,41.4
000033,10076,796.909,134.864,28.7727,39.6818
000034,10022,1040.1,183,46.8,64.2
000034,10114,878.4,181.2,43.8,53.1
000034,10023,742.5,155.1,48.3,65.1
000034,10115,610.286,187.286,40.2857,47.3571
000034,10005,903.429,153.429,41.1429,49.9286
000034,10010,1198.93,178.929,40.5,46.2857
000034,10116,1072.07,198.643,37.2857,46.7143
000034,10044,641.375,146.375,38.375,50.5625
000034,10087,757.375,163.5,32.8125,39.0625
000034,10117,866.688,170.125,38.375,47.5625
000034,10021,1010.19,136.125,35.8125,43.3125
000034,10006,471.065,120.13,35.3478,43.6304
000034,10119,621.783,125.152,33.1957,42.1957
000034,10067,781.5,131.478,33.913,43.6304
000034,10118,979.37,119.413,31.5652,44.1522
000034,10015,709.696,138.13,32.2174,43.5
000034,10081,760.5,103.35,28.35,36.525
000034,10059,646.65,113.175,24.825,39.225
000034,10083,651.825,100.05,27.825,39.975
000034,10033,611.475,131.4,27.675,36.675
000034,10012,506.775,119.175,32.175,41.7
000034,10076,799.091,135.136,28.9773,39.8182
000035,10022,1039.2,184.5,47.1,65.4
000035,10114,880.05,181.65,44.1,53.7
000035,10023,744.75,155.7,48.6,65.7
000035,10115,611.089,187.714,40.3393,47.5179
000035,10005,904.821,153.696,41.3571,50.1964
000035,10010,1199.57,179.196,40.5,46.3393
000035,10116,1073.3,199.232,37.3393,46.6607
000035,10044,641.5,146.5,38.5,50.5
000035,10087,758,163.5,33,39.5
000035,10117,867.5,170,38.5,47.5
000035,10021,1013.5,136.5,36,43.5
000035,10006,471.196,120.391,35.5435,43.8913
000035,10119,621.848,124.957,33.587,42.587
000035,10067,781.5,131.935,34.2391,43.8913
000035,10118,979.109,119.739,31.6957,43.9565
000035,10015,711.587,138.391,32.1522,43.5
000035,10081,762,103.5,28.5,36.75
000035,10059,646.5,113.25,24.75,39.75
000035,10083,654.75,100.5,27.75,39.75
000035,10033,612.75,132,27.75,36.75
000035,10012,507.75,119.25,32.25,42
000035,10076,801.273,135.409,29.1818,39.9545
000036,10022,1038.3,186,47.4,66.6
000036,10114,881.7,182.1,44.4,54.3
000036,10023,747,156.3,48.9,66.3
000036,10115,611.893,188.143,40.3929,47.6786
000036,10005,906.214,153.964,41.5714,50.4643
000036,10010,1200.21,179.464,40.5,46.3929
000036,10116,1074.54,199.821,37.3929,46.6071
000036,10044,641.625,146.625,38.625,50.4375
000036,10087,758.625,163.5,33.1875,39.9375
000036,10117,868.313,169.875,38.625,47.4375
000036,10021,1016.81,136.875,36.1875,43.6875
000036,10006,471.326,120.652,35.7391,44.1522
000036,10119,621.913,124.761,33.9783,42.9783
000036,10067,781.5,132.391,34.5652,44.1522
000036,10118,978.848,120.065,31.8261,43.7609
000036,10015,713.478,138.652,32.087,43.5
000036,10081,763.5,103.65,28.65,36.975
000036,10059,646.35,113.325,24.675,40.275
000036,10083,657.675,100.95,27.675,39.525
000036,10033,614.025,132.6,27.825,36.825
000036,10012,508.725,119.325,32.325,42.3
000036,10076,803.455,135.682,29.3864,40.0909
000037,10022,1037.4,187.5,47.7,67.8
000037,10114,883.35,182.55,44.7,54.9
000037,10023,749.25,156.9,49.2,66.9
000037,10115,612.696,188.571,40.4464,47.8393
000037,10005,907.607,154.232,41.7857,50.7321
000037,10010,1200.86,179.732,40.5,46.4464
000037,10116,1075.77,200.411,37.4464,46.5536
000037,10044,641.75,146.75,38.75,50.375
000037,10087,759.25,163.5,33.375,40.375
000037,10117,869.125,169.75,38.75,47.375
000037,10021,1020.13,137.25,36.375,43.875
000037,10006,471.457,120.913,35.9348,44.413
000037,10119,621.978,124.565,34.3696,43.3696
000037,10067,781.5,132.848,34.8913,44.413
000037,10118,978.587,120.391,31.9565,43.5652
000037,10015,715.37,138.913,32.0217,43.5
000037,10081,765,103.8,28.8,37.2
000037,10059,646.2,113.4,24.6,40.8
000037,10083,660.6,101.4,27.6,39.3
000037,10033,615.3,133.2,27.9,36.9
000037,10012,509.7,119.4,32.4,42.6
000037,10076,805.636,135.955,29.5909,40.2273
000038,10022,1036.5,189,48,69
000038,10114,885,183,45,55.5
000038,10023,751.5,157.5,49.5,67.5
000038,10116,1077,201,37.5,46.5
000038,10010,1201.5,180,40.5,46.5
000038,10005,909,154.5,42,51
000038,10115,613.5,189,40.5,48
000038,10044,641.875,146.875,38.875,50.3125
000038,10087,759.875,163.5,33.5625,40.8125
000038,10117,869.938,169.625,38.875,47.3125
000038,10021,1023.44,137.625,36.5625,44.0625
000038,10006,471.587,121.174,36.1304,44.6739
000038,10119,622.043,124.37,34.7609,43.7609
000038,10067,781.5,133.304,35.2174,44.6739
000038,10118,978.326,120.717,32.087,43.3696
000038,10015,717.261,139.174,31.9565,43.5
000038,10081,766.5,103.95,28.95,37.425
000038,10059,646.05,113.475,24.525,41.325
000038,10083,663.525,101.85,27.525,39.075
000038,10033,616.575,133.8,27.975,36.975
000038,10012,510.675,119.475,32.475,42.9
000038,10076,807.818,136.227,29.7955,40.3636
000039,10022,1038,187.929,47.7857,69
000039,10114,884.143,184.071,45.2143,55.5
000039,10023,750.429,159.214,49.7143,67.0714
000039,10116,1077.88,201.25,37.625,46.75
000039,10010,1201.13,180.625,40.875,46.625
000039,10005,911.5,154.75,42.25,50.625
000039,10115,613.625,189.375,40.25,47.875
000039,10044,642,147,39,50.25
000039,10087,760.5,163.5,33.75,41.25
000039,10117,870.75,169.5,39,47.25
000039,10021,1026.75,138,36.75,44.25
000039,10006,471.717,121.435,36.3261,44.9348
000039,10119,622.109,124.174,35.1522,44.1522
000039,10067,781.5,133.761,35.5435,44.9348
000039,10118,978.065,121.043,32.2174,43.1739
000039,10015,719.152,139.435,31.8913,43.5
000039,10081,768,104.1,29.1,37.65
000039,10059,645.9,113.55,24.45,41.85
000039,10083,666.45,102.3,27.45,38.85
000039,10033,617.85,134.4,28.05,37.05
000039,10012,511.65,119.55,32.55,43.2
000039,10076,810,136.5,30,40.5
000040,10022,1039.5,186.857,47.5714,69
000040,10114,883.286,185.143,45.4286,55.5
000040,10023,749.357,160.929,49.9286,66.6429
000040,10116,1078.75,201.5,37.75,47
000040,10010,1200.75,181.25,41.25,46.75
000040,10005,914,155,42.5,50.25
000040,10115,613.75,189.75,40,47.75
000040,10044,642.125,147.125,39.125,50.1875
000040,10087,761.125,163.5,33.9375,41.6875
000040,10117,871.563,169.375,39.125,47.1875
000040,10021,1030.06,138.375,36.9375,44.4375
000040,10006,471.848,121.696,36.5217,45.1957
000040,10119,622.174,123.978,35.5435,44.5435
000040,10067,781.5,134.217,35.8696,45.1957
000040,10118,977.804,121.37,32.3478,42.9783
000040,10015,721.043,139.696,31.8261,43.5
000040,10081,769.5,104.25,29.25,37.875
000040,10059,645.75,113.625,24.375,42.375
000040,10083,669.375,102.75,27.375,38.625
000040,10033,619.125,135,28.125,37.125
000040,10012,512.625,119.625,32.625,43.5
000040,10076,811,135.5,30.25,40.5
000041,10022,1041,185.786,47.3571,69
000041,10114,882.429,186.214,45.6429,55.5
000041,10023,748.286,162.643,50.1429,66.2143
000041,10116,1079.63,201.75,37.875,47.25
000041,10010,1200.38,181.875,41.625,46.875
000041,10005,916.5,155.25,42.75,49.875
000041,10115,613.875,190.125,39.75,47.625
000041,10044,642.25,147.25,39.25,50.125
000041,10087,761.75,163.5,34.125,42.125
000041,10117,872.375,169.25,39.25,47.125
000041,10021,1033.38,138.75,37.125,44.625
000041,10006,471.978,121.957,36.7174,45.4565
000041,10119,622.239,123.783,35.9348,44.9348
000041,10067,781.5,134.674,36.1957,45.4565
000041,10118,977.543,121.696,32.4783,42.7826
000041,10015,722.935,139.957,31.7609,43.5
000041,10081,771,104.4,29.4,38.1
000041,10059,645.6,113.7,24.3,42.9
000041,10083,672.3,103.2,27.3,38.4
000041,10033,620.4,135.6,28.2,37.2
000041,10012,513.6,119.7,32.7,43.8
000041,10076,812,134.5,30.5,40.5
000042,10022,1042.5,184.714,47.1429,69
000042,10114,881.571,187.286,45.8571,55.5
000042,10023,747.214,164.357,50.3571,65.7857
000042,10116,1080.5,202,38,47.5
000042,10010,1200,182.5,42,47
000042,10005,919,155.5,43,49.5
000042,10115,614,190.5,39.5,47.5
000042,10044,642.375,147.375,39.375,50.0625
000042,10087,762.375,163.5,34.3125,42.5625
000042,10117,873.188,169.125,39.375,47.0625
000042,10021,1036.69,139.125,37.3125,44.8125
000042,10006,472.109,122.217,36.913,45.7174
000042,10119,622.304,123.587,36.3261,45.3261
000042,10067,781.5,135.13,36.5217,45.7174
000042,10118,977.283,122.022,32.6087,42.587
000042,10015,724.826,140.217,31.6957,43.5
000042,10081,772.5,104.55,29.55,38.325
000042,10059,645.45,113.775,24.225,43.425
000042,10083,675.225,103.65,27.225,38.175
000042,10033,621.675,136.2,28.275,37.275
000042,10012,514.575,119.775,32.775,44.1
000042,10076,813,133.5,30.75,40.5
000043,10022,1044,183.643,46.9286,69
000043,10114,880.714,188.357,46.0714,55.5
000043,10023,746.143,166.071,50.5714,65.3571
000043,10116,1081.38,202.25,38.125,47.75
000043,10010,1199.63,183.125,42.375,47.125
000043,10005,921.5,155.75,43.25,49.125
000043,10115,614.125,190.875,39.25,47.375
000043,10044,642.5,147.5,39.5,50
000043,10087,763,163.5,34.5,43
000043,10117,874,169,39.5,47
000043,10021,1040,139.5,37.5,45
000043,10006,472.239,122.478,37.1087,45.9783
000043,10119,622.37,123.391,36.7174,45.7174
000043,10067,781.5,135.587,36.8478,45.9783
000043,10118,977.022,122.348,32.7391,42.3913
000043,10015,726.717,140.478,31.6304,43.5
000043,10081,774,104.7,29.7,38.55
000043,10059,645.3,113.85,24.15,43.95
000043,10083,678.15,104.1,27.15,37.95
000043,10033,622.95,136.8,28.35,37.35
000043,10012,515.55,119.85,32.85,44.4
000043,10076,814,132.5,31,40.5
000044,10022,1045.5,182.571,46.7143,69
000044,10114,879.857,189.429,46.2857,55.5
000044,10023,745.071,167.786,50.7857,64.9286
000044,10116,1082.25,202.5,38.25,48
000044,10010,1199.25,183.75,42.75,47.25
000044,10005,924,156,43.5,48.75
000044,10115,614.25,191.25,39,47.25
000044,10044,642.625,147.625,39.625,49.9375
000044,10087,763.625,163.5,34.6875,43.4375
000044,10117,874.813,168.875,39.625,46.9375
000044,10021,1043.31,139.875,37.6875,45.1875
000044,10006,472.37,122.739,37.3043,46.2391
000044,10119,622.435,123.196,37.1087,46.1087
000044,10067,781.5,136.043,37.1739,46.2391
000044,10118,976.761,122.674,32.8696,42.1957
000044,10015,728.609,140.739,31.5652,43.5
000044,10081,775.5,104.85,29.85,38.775
000044,10059,645.15,113.925,24.075,44.475
000044,10083,681.075,104.55,27.075,37.725
000044,10033,624.225,137.4,28.425,37.425
000044,10012,516.525,119.925,32.925,44.7
000044,10076,815,131.5,31.25,40.5
000045,10022,1047,181.5,46.5,69
000045,10114,879,190.5,46.5,55.5
000045,10023,744,169.5,51,64.5
000045,10116,1083.13,202.75,38.375,48.25
000045,10010,1198.88,184.375,43.125,47.375
000045,10005,926.5,156.25,43.75,48.375
000045,10115,614.375,191.625,38.75,47.125
000045,10044,642.75,147.75,39.75,49.875
000045,10087,764.25,163.5,34.875,43.875
000045,10117,875.625,168.75,39.75,46.875
000045,10021,1046.63,140.25,37.875,45.375
000045,10015,730.5,141,31.5,43.5
000045,10118,976.5,123,33,42
000045,10067,781.5,136.5,37.5,46.5
000045,10119,622.5,123,37.5,46.5
000045,10006,472.5,123,37.5,46.5
000045,10081,777,105,30,39
000045,10059,645,114,24,45
000045,10083,684,105,27,37.5
000045,10033,625.5,138,28.5,37.5
000045,10012,517.5,120,33,45
000045,10076,816,130.5,31.5,40.5
000046,10023,743.875,169.75,51.125,65
000046,10114,877.2,191.1,46.5,55.8
000046,10022,1049.7,184.2,47.1,67.8
000046,10116,1084,203,38.5,48.5
000046,10010,1198.5,185,43.5,47.5
000046,10005,929,156.5,44,48
000046,10115,614.5,192,38.5,47
000046,10044,642.875,147.875,39.875,49.8125
000046,10087,764.875,163.5,35.0625,44.3125
000046,10117,876.438,168.625,39.875,46.8125
000046,10021,1049.94,140.625,38.0625,45.5625
000046,10015,732.417,141.25,31.8333,43.75
000046,10118,977.167,123,33.1667,42.1667
000046,10067,780.833,136.417,37.5833,46.5
000046,10119,623.333,123.417,37.5,46.3333
000046,10006,472.667,123.417,37.3333,46.3333
000046,10076,817.688,130.875,31.6875,40.3125
000046,10081,778.781,105.188,30,39
000046,10059,646.219,114.375,24.0938,44.5313
000046,10083,685.875,105.094,27.1875,37.6875
000046,10033,626.25,137.906,28.5938,37.6875
000046,10012,517.406,120.375,33.1875,45
000047,10023,743.75,170,51.25,65.5
000047,10114,875.4,191.7,46.5,56.1
000047,10022,1052.4,186.9,47.7,66.6
000047,10116,1084.88,203.25,38.625,48.75
000047,10010,1198.13,185.625,43.875,47.625
000047,10005,931.5,156.75,44.25,47.625
000047,10115,614.625,192.375,38.25,46.875
000047,10044,643,148,40,49.75
000047,10087,765.5,163.5,35.25,44.75
000047,10117,877.25,168.5,40,46.75
000047,10021,1053.25,141,38.25,45.75
000047,10015,734.333,141.5,32.1667,44
000047,10118,977.833,123,33.3333,42.3333
000047,10067,780.167,136.333,37.6667,46.5
000047,10119,624.167,123.833,37.5,46.1667
000047,10006,472.833,123.833,37.1667,46.1667
000047,10076,819.375,131.25,31.875,40.125
000047,10081,780.563,105.375,30,39
000047,10059,647.438,114.75,24.1875,44.0625
000047,10083,687.75,105.188,27.375,37.875
000047,10033,627,137.813,28.6875,37.875
000047,10012,517.313,120.75,33.375,45
000048,10023,743.625,170.25,51.375,66
000048,10114,873.6,192.3,46.5,56.4
000048,10022,1055.1,189.6,48.3,65.4
000048,10116,1085.75,203.5,38.75,49
000048,10010,1197.75,186.25,44.25,47.75
000048,10005,934,157,44.5,47.25
000048,10115,614.75,192.75,38,46.75
000048,10044,643.125,148.125,40.125,49.6875
000048,10087,766.125,163.5,35.4375,45.1875
000048,10117,878.063,168.375,40.125,46.6875
000048,10021,1056.56,141.375,38.4375,45.9375
000048,10015,736.25,141.75,32.5,44.25
000048,10118,978.5,123,33.5,42.5
000048,10067,779.5,136.25,37.75,46.5
000048,10119,625,124.25,37.5,46
000048,10006,473,124.25,37,46
000048,10076,821.063,131.625,32.0625,39.9375
000048,10081,782.344,105.563,30,39
000048,10059,648.656,115.125,24.2813,43.5938
000048,10083,689.625,105.281,27.5625,38.0625
000048,10033,627.75,137.719,28.7813,38.0625
000048,10012,517.219,121.125,33.5625,45
000049,10023,743.5,170.5,51.5,66.5
000049,10114,871.8,192.9,46.5,56.7
000049,10022,1057.8,192.3,48.9,64.2
000049,10116,1086.63,203.75,38.875,49.25
000049,10010,1197.38,186.875,44.625,47.875
000049,10005,936.5,157.25,44.75,46.875
000049,10115,614.875,193.125,37.75,46.625
000049,10044,643.25,148.25,40.25,49.625
000049,10087,766.75,163.5,35.625,45.625
000049,10117,878.875,168.25,40.25,46.625
000049,10021,1059.88,141.75,38.625,46.125
000049,10015,738.167,142,32.8333,44.5
000049,10118,979.167,123,33.6667,42.6667
000049,10067,778.833,136.167,37.8333,46.5
000049,10119,625.833,124.667,37.5,45.8333
000049,10006,473.167,124.667,36.8333,45.8333
000049,10076,822.75,132,32.25,39.75
000049,10081,784.125,105.75,30,39
000049,10059,649.875,115.5,24.375,43.125
000049,10083,691.5,105.375,27.75,38.25
000049,10033,628.5,137.625,28.875,38.25
000049,10012,517.125,121.5,33.75,45
000050,10023,743.375,170.75,51.625,67
000050,10114,870,193.5,46.5,57
000050,10022,1060.5,195,49.5,63
000050,10115,615,193.5,37.5,46.5
000050,10005,939,157.5,45,46.5
000050,10010,1197,187.5,45,48
000050,10116,1087.5,204,39,49.5
000050,10044,643.375,148.375,40.375,49.5625
000050,10087,767.375,163.5,35.8125,46.0625
000050,10117,879.688,168.125,40.375,46.5625
000050,10021,1063.19,142.125,38.8125,46.3125
000050,10015,740.083,142.25,33.1667,44.75
000050,10118,979.833,123,33.8333,42.8333
000050,10067,778.167,136.083,37.9167,46.5
000050,10119,626.667,125.083,37.5,45.6667
